antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
4,70,0.010752688172043012,0.5,23.249999999999996,🌈🍒🍭 Sữa Rửa Mặt Senana Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng-Y3-K6T3,Sữa Rửa Mặt Simple Kind To Skin 150ml,no_brand,no_brand,True,9900.0,28000.0,0.2507164710249229
70,4,0.010752688172043012,0.5,23.249999999999996,Sữa Rửa Mặt Simple Kind To Skin 150ml,🌈🍒🍭 Sữa Rửa Mặt Senana Lấy Sạch Bụi Bẩn Giúp Da Trắng Sáng-Y3-K6T3,no_brand,no_brand,True,28000.0,9900.0,0.2507164710249229
74,190,0.010752688172043012,0.5,23.249999999999996,Sữa Rửa Mặt ĐÀO TƯƠI BIOAQUA,SỬA RỬA MẶT INNIS TRÀ XANH,no_brand,no_brand,True,14000.0,26500.0,0.15840400065171611
190,74,0.010752688172043012,0.5,23.249999999999996,SỬA RỬA MẶT INNIS TRÀ XANH,Sữa Rửa Mặt ĐÀO TƯƠI BIOAQUA,no_brand,no_brand,True,26500.0,14000.0,0.15840400065171611
519,102,0.010752688172043012,0.25,23.249999999999996,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Smoothie Tẩy Da Chết Dove Chăm Da Sáng Mịn 298g [CHÍNH HÃNG ĐỘC QUYỀN],COSRX,Dove,False,149000.0,182000.0,0.1632496113137372
102,519,0.010752688172043012,1.0,23.249999999999996,Smoothie Tẩy Da Chết Dove Chăm Da Sáng Mịn 298g [CHÍNH HÃNG ĐỘC QUYỀN],Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Dove,COSRX,False,182000.0,149000.0,0.1632496113137372
913,441,0.010752688172043012,1.0,23.249999999999996,Sữa rửa mặt Gạo thái 180ml,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,no_brand,SENKA,False,25000.0,79000.0,0.12017533694194636
441,913,0.010752688172043012,0.25,23.249999999999996,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Sữa rửa mặt Gạo thái 180ml,SENKA,no_brand,False,79000.0,25000.0,0.12017533694194636
74,235,0.010752688172043012,0.5,23.249999999999996,Sữa Rửa Mặt ĐÀO TƯƠI BIOAQUA,Sữa rửa mặt nhau thai cừu tế bào gốc nhật 130gr,no_brand,no_brand,True,14000.0,25000.0,0.10076917627909986
235,74,0.010752688172043012,0.5,23.249999999999996,Sữa rửa mặt nhau thai cừu tế bào gốc nhật 130gr,Sữa Rửa Mặt ĐÀO TƯƠI BIOAQUA,no_brand,no_brand,True,25000.0,14000.0,0.10076917627909986
519,206,0.010752688172043012,0.25,23.249999999999996,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,COSRX,La Roche-Posay,False,149000.0,489000.0,-0.16622649399818382
206,519,0.010752688172043012,1.0,23.249999999999996,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,La Roche-Posay,COSRX,False,489000.0,149000.0,-0.16622649399818382
741,441,0.010752688172043012,1.0,23.249999999999996,Sữa Rửa Mặt Senka Perfect Whip Vit C Dưỡng Sáng Mờ Thâm 100g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,89000.0,79000.0,0.23783213460780642
441,741,0.010752688172043012,0.25,23.249999999999996,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Sữa Rửa Mặt Senka Perfect Whip Vit C Dưỡng Sáng Mờ Thâm 100g,SENKA,SENKA,True,79000.0,89000.0,0.23783213460780642
503,204,0.010752688172043012,1.0,18.6,Sữa Rửa Mặt Tạo Bọt Làm Sạch Sâu Cho Da Dầu Senka Perfect Whip U 120g,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SENKA,simple,False,109500.0,98000.0,-0.0007847339103735986
920,204,0.010752688172043012,1.0,18.6,XÀ PHÒNG RỬA MẶT CLOBETAMIL G - THAI LAN,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],no_brand,simple,False,9000.0,98000.0,0.24834547663274126
204,503,0.010752688172043012,0.2,18.599999999999998,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa Rửa Mặt Tạo Bọt Làm Sạch Sâu Cho Da Dầu Senka Perfect Whip U 120g,simple,SENKA,False,98000.0,109500.0,-0.0007847339103735986
204,920,0.010752688172043012,0.2,18.599999999999998,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],XÀ PHÒNG RỬA MẶT CLOBETAMIL G - THAI LAN,simple,no_brand,False,98000.0,9000.0,0.24834547663274126
227,1612,0.010752688172043012,0.5,15.5,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,3W CLINIC,Himalaya,False,25000.0,65000.0,-0.02238646407971551
292,82,0.010752688172043012,0.5,15.5,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser (500ml),Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Cetaphil,Cetaphil,True,222500.0,345000.0,0.24581861570612545
82,292,0.010752688172043012,0.3333333333333333,15.499999999999998,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser (500ml),Cetaphil,Cetaphil,True,345000.0,222500.0,0.24581861570612545
1612,227,0.010752688172043012,0.3333333333333333,15.499999999999998,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,Himalaya,3W CLINIC,False,65000.0,25000.0,-0.02238646407971551
262,1847,0.010752688172043012,0.3333333333333333,10.333333333333334,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,SENKA,SENKA,True,59000.0,94050.0,0.08708719018105324
1847,262,0.010752688172043012,0.3333333333333333,10.333333333333334,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,SENKA,SENKA,True,94050.0,59000.0,0.08708719018105324
1,204,0.010752688172043012,0.5,9.3,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,99000.0,98000.0,0.43757009153665183
53,204,0.010752688172043012,0.5,9.3,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],no_brand,simple,False,52000.0,98000.0,0.2952020458337176
204,53,0.010752688172043012,0.2,9.299999999999999,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,simple,no_brand,False,98000.0,52000.0,0.2952020458337176
204,1,0.010752688172043012,0.2,9.299999999999999,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,98000.0,99000.0,0.43757009153665183
441,0,0.010752688172043012,0.25,7.75,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SENKA,simple,False,79000.0,99000.0,0.18327298593357735
519,82,0.010752688172043012,0.25,7.75,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),COSRX,Cetaphil,False,149000.0,345000.0,0.24873714939260944
519,1847,0.010752688172043012,0.25,7.75,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,COSRX,SENKA,False,149000.0,94050.0,-0.02090079026023056
441,262,0.010752688172043012,0.25,7.75,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,SENKA,SENKA,True,79000.0,59000.0,0.07768366174873309
82,519,0.010752688172043012,0.3333333333333333,7.749999999999999,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Cetaphil,COSRX,False,345000.0,149000.0,0.24873714939260944
0,441,0.010752688172043012,0.3333333333333333,7.749999999999999,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,simple,SENKA,False,99000.0,79000.0,0.18327298593357735
262,441,0.010752688172043012,0.3333333333333333,7.749999999999999,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,59000.0,79000.0,0.07768366174873309
1847,519,0.010752688172043012,0.3333333333333333,7.749999999999999,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,SENKA,COSRX,False,94050.0,149000.0,-0.02090079026023056
204,612,0.010752688172043012,0.2,6.2,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,simple,COSRX,False,98000.0,90000.0,-0.14414268820093445
612,204,0.010752688172043012,0.3333333333333333,6.199999999999999,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],COSRX,simple,False,90000.0,98000.0,-0.14414268820093445
