antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
354,62,0.0016402141926769261,0.15178571428571427,6.181465759191692,"Gel rửa mặt Compliment No Problem không làm khô da giảm viêm, mụn, sản phẩm cho da dầu, nhạy cảm hàng nội địa Nga 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,107000.0,102500.0,0.044485735613222215
805,672,0.0005306575329248878,0.0873015873015873,6.134490180252892,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,329000.0,234000.0,0.28265209295527927
76,62,0.0012060398475565632,0.1497005988023952,6.096549533545874,"Sữa rửa mặt Compliment No Problem giảm viêm, ngừa mụn - 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,88000.0,102500.0,-0.3473227709133866
292,29,0.0006271407207294129,0.15294117647058825,6.038700280112045,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser (500ml),Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,222500.0,232500.0,0.40656221630812617
686,672,0.0005788991268271504,0.0851063829787234,5.9802380093761265,"Sữa Rửa Mặt La Roche Posay Dạng Gel Giảm Mụn, Kiềm Dầu Effaclar Gel 50ml","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,54000.0,234000.0,0.33285935331836386
503,294,0.0005306575329248878,0.08088235294117647,5.862273755656108,Sữa Rửa Mặt Tạo Bọt Làm Sạch Sâu Cho Da Dầu Senka Perfect Whip U 120g,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,SENKA,COSRX,False,109500.0,145000.0,-0.019588066570152655
555,639,0.0013990062231656133,0.07923497267759563,5.742873246971608,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,108000.0,119000.0,0.02056955716398297
639,555,0.0013990062231656133,0.10139860139860139,5.742873246971607,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,SVR,SVR,True,119000.0,108000.0,0.02056955716398297
1816,62,0.0006753823146316754,0.13861386138613863,5.645042696804062,"Gel rửa mặt Compliment No Problem giảm viêm, mụn",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,no_brand,no_brand,True,125000.0,102500.0,0.35975508391121513
262,441,0.0009165902841429881,0.11949685534591195,5.504556254367575,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,59000.0,79000.0,0.07768366174873309
602,51,0.0019296637560905013,0.10335917312661498,5.410435100357581,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,71000.0,67500.0,0.11100157408390393
51,602,0.0019296637560905013,0.10101010101010101,5.410435100357581,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Hada Labo,Hada Labo,True,67500.0,71000.0,0.11100157408390393
152,441,0.0008683486902407256,0.11612903225806452,5.34941935483871,Sữa Rửa Mặt Senka Perfect Whip 100G & 120G,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,77000.0,79000.0,-0.02721332995314606
658,285,0.0005306575329248878,0.05641025641025641,5.315128205128206,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,125905.0,249000.0,0.15937461545114948
285,658,0.0005306575329248878,0.05,5.315128205128205,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt COSRX Salicylic Axit 0.5% 150ml tái tạo da hiệu quả,COSRX,COSRX,True,249000.0,125905.0,0.15937461545114948
256,516,0.0010130734719475132,0.05048076923076923,5.129489536199095,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe (Mỹ-Pháp),COSRX,CeraVe,False,112000.0,332000.0,0.17712952898771447
516,256,0.0010130734719475132,0.10294117647058823,5.129489536199095,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,332000.0,112000.0,0.17712952898771447
256,870,0.0010613150658497757,0.052884615384615384,5.005685809624166,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,112000.0,159000.0,0.22127383772178535
870,256,0.0010613150658497757,0.1004566210045662,5.005685809624166,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,159000.0,112000.0,0.22127383772178535
328,50,0.0013990062231656133,0.08579881656804733,4.926658361881034,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.37884223523751576
50,328,0.0013990062231656133,0.08033240997229917,4.926658361881034,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.37884223523751576
165,106,0.0008683486902407256,0.061016949152542375,4.8834762122897715,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,GRACE FACE,BREYLEE,False,129000.0,159600.0,0.14476611479293994
106,165,0.0008683486902407256,0.0694980694980695,4.8834762122897715,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,"Sữa rửa mặt dịu nhẹ cho da dầu mụn, da nhạy cảm Grace Face dạng gel pH 5.56 200ml",BREYLEE,GRACE FACE,False,159600.0,129000.0,0.14476611479293994
206,328,0.0013507646292633508,0.07608695652173914,4.666291484435298,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.4555371338959437
328,206,0.0013507646292633508,0.08284023668639054,4.666291484435297,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,La Roche-Posay,La Roche-Posay,True,189000.0,489000.0,0.4555371338959437
89,202,0.0005788991268271504,0.05042016806722689,4.564015999412866,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Innisfree,Innisfree,True,178500.0,167000.0,0.0013160936153833412
202,89,0.0005788991268271504,0.05240174672489083,4.564015999412866,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Innisfree,Innisfree,True,167000.0,178500.0,0.0013160936153833412
35,50,0.0008201070963384631,0.0787037037037037,4.519249512670566,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,335000.0,489000.0,0.46181108072387067
179,602,0.0007236239085339379,0.08287292817679558,4.438948134823761,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Hada Labo,Hada Labo,True,66500.0,71000.0,0.41697660032925377
108,28,0.0015437310048724009,0.08121827411167512,4.395753535407085,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,135000.0,103000.0,0.4916377886958437
28,108,0.0015437310048724009,0.0835509138381201,4.395753535407085,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,103000.0,135000.0,0.4916377886958437
13,294,0.0010130734719475132,0.0603448275862069,4.373734024596094,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,145000.0,0.34260779661347673
294,13,0.0010130734719475132,0.07342657342657342,4.373734024596094,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,145000.0,130000.0,0.34260779661347673
159,0,0.0007236239085339379,0.06048387096774194,4.368537147353041,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,213000.0,99000.0,0.3952392870529382
0,159,0.0007236239085339379,0.05226480836236934,4.368537147353041,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],simple,simple,True,99000.0,213000.0,0.3952392870529382
179,193,0.0009165902841429881,0.10497237569060773,4.325988818470393,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,66500.0,58000.0,0.44365312138337637
432,193,0.0014954894109701384,0.10264900662251655,4.230241070135478,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,74000.0,58000.0,0.09675007271833345
193,432,0.0014954894109701384,0.061630218687872766,4.230241070135478,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,58000.0,74000.0,0.09675007271833345
294,446,0.0008683486902407256,0.06293706293706294,4.2220788919818055,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,145000.0,88000.0,0.08769677346186523
446,294,0.0008683486902407256,0.05825242718446602,4.222078891981805,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,88000.0,145000.0,0.08769677346186523
178,537,0.0005788991268271504,0.06382978723404255,4.173904288878448,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,227000.0,211000.0,0.3344573190609262
498,672,0.0005306575329248878,0.05789473684210526,4.068135593220339,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,237500.0,234000.0,0.4361563241089535
359,397,0.0007718655024362004,0.06299212598425197,4.030135121998639,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,344000.0,372500.0,0.28498001794845623
27,108,0.0005788991268271504,0.075,3.945875634517766,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,69000.0,135000.0,0.32511002707222547
35,256,0.0008201070963384631,0.0787037037037037,3.9217525819088324,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,335000.0,112000.0,0.010961321111052994
602,432,0.0010613150658497757,0.056847545219638244,3.901962797542653,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,71000.0,74000.0,0.12602388242856383
432,602,0.0010613150658497757,0.0728476821192053,3.9019627975426525,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,"Sữa rửa mặt Hadalabo dưỡng ẩm, dưỡng trắng mờ nám, tàn nhang srm Hada Labo tuýp 80g",Hada Labo,Hada Labo,True,74000.0,71000.0,0.12602388242856383
13,446,0.0009165902841429881,0.05459770114942529,3.6626399583379836,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,88000.0,0.18684820516819578
446,13,0.0009165902841429881,0.061488673139158574,3.662639958337983,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,88000.0,130000.0,0.18684820516819578
544,663,0.0010130734719475132,0.052763819095477386,3.633691714385883,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,149000.0,134000.0,0.3660700964962963
663,544,0.0010130734719475132,0.06976744186046512,3.6336917143858827,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,134000.0,149000.0,0.3660700964962963
237,99,0.0007236239085339379,0.06607929515418502,3.5763908857731104,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml","Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",COSRX,COSRX,True,124000.0,110000.0,0.5243985884914792
537,31,0.0007718655024362004,0.050473186119873815,3.558702976458722,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,SỮA RỬA MẶT GAMMAPHIL 500ml,Cetaphil,no_brand,False,211000.0,119000.0,0.17834176265722362
31,537,0.0007718655024362004,0.05442176870748299,3.558702976458722,SỮA RỬA MẶT GAMMAPHIL 500ml,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,no_brand,Cetaphil,False,119000.0,211000.0,0.17834176265722362
193,51,0.0016402141926769261,0.06759443339960239,3.5382954796473687,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,58000.0,67500.0,0.11171088472820094
51,193,0.0016402141926769261,0.08585858585858586,3.5382954796473682,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,67500.0,58000.0,0.11171088472820094
193,85,0.0021226301316995514,0.0874751491053678,3.5005258027126818,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,Hada Labo,simple,False,58000.0,99000.0,-0.0849201758129493
85,193,0.0021226301316995514,0.08494208494208494,3.5005258027126813,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,simple,Hada Labo,False,99000.0,58000.0,-0.0849201758129493
108,13,0.0011095566597520382,0.0583756345177665,3.4772084135597177,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,135000.0,130000.0,0.25622728777258635
13,108,0.0011095566597520382,0.06609195402298851,3.4772084135597177,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,130000.0,135000.0,0.25622728777258635
720,28,0.0007236239085339379,0.06382978723404255,3.4546414088106214,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,250000.0,103000.0,0.5294255862462819
13,28,0.0010613150658497757,0.06321839080459771,3.4215509738603287,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,130000.0,103000.0,0.30416657995457314
28,13,0.0010613150658497757,0.057441253263707574,3.4215509738603282,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",COSRX,COSRX,True,103000.0,130000.0,0.30416657995457314
612,519,0.0009165902841429881,0.06529209621993128,3.3920798559973817,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,90000.0,149000.0,0.44924276665573964
1,204,0.0013990062231656133,0.06196581196581197,3.3713630347488617,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,99000.0,98000.0,0.43757009153665183
204,1,0.0013990062231656133,0.07611548556430446,3.3713630347488617,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,98000.0,99000.0,0.43757009153665183
639,344,0.0009165902841429881,0.06643356643356643,3.3587838990278014,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,SVR,SVR,True,119000.0,442000.0,0.11802370534342717
663,108,0.0009165902841429881,0.06312292358803986,3.32100274887431,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,COSRX,COSRX,True,134000.0,135000.0,0.2938094952787181
446,256,0.0009648318780452506,0.06472491909385113,3.2251991535972118,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,88000.0,112000.0,0.20865324902777674
178,29,0.0007236239085339379,0.0797872340425532,3.150303951367781,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser 500ml,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,227000.0,232500.0,0.3529104348744622
82,29,0.0014472478170678758,0.07894736842105263,3.117142857142857,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,345000.0,232500.0,0.24422115789439894
29,82,0.0014472478170678758,0.05714285714285714,3.117142857142857,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Cetaphil,Cetaphil,True,232500.0,345000.0,0.24422115789439894
629,193,0.0005788991268271504,0.07407407407407407,3.0526470804800825,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,SENKA,Hada Labo,False,87000.0,58000.0,0.013720746395503476
319,1,0.0012060398475565632,0.06596306068601583,2.9216843695735517,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],no_brand,simple,False,109000.0,99000.0,0.35188390045017
1,319,0.0012060398475565632,0.053418803418803416,2.9216843695735513,Sữa rửa mặt Simple giúp kiềm dầu và ngừa mụn hiệu quả - cho da dầu mụn 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,simple,no_brand,False,99000.0,109000.0,0.35188390045017
0,319,0.0007236239085339379,0.05226480836236934,2.8585678431228336,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,simple,no_brand,False,99000.0,109000.0,0.2727124138365763
0,204,0.0007236239085339379,0.05226480836236934,2.8435622376471237,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],simple,simple,True,99000.0,98000.0,0.3423317820715342
285,206,0.0005306575329248878,0.05,2.8164402173913046,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,COSRX,La Roche-Posay,False,249000.0,489000.0,0.22937658732429406
