antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
419,183,0.0038809831824062097,0.125,5.900763358778626,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,Naruko,Naruko,True,159000.0,185000.0,0.040295893419020755
185,227,0.000646830530401035,0.08888888888888889,5.84775413711584,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,3W CLINIC,3W CLINIC,True,27200.0,25000.0,0.4519116740260265
693,643,0.001131953428201811,0.07446808510638298,5.756382978723404,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Zapzyt,Zapzyt,True,265000.0,225000.0,-0.1542694459377916
643,693,0.001131953428201811,0.0875,5.756382978723404,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Zapzyt,Zapzyt,True,225000.0,265000.0,-0.1542694459377916
639,555,0.002263906856403622,0.09333333333333334,5.603624595469256,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,SVR,SVR,True,119000.0,108000.0,0.02056955716398297
555,639,0.002263906856403622,0.13592233009708737,5.603624595469255,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",SVR,SVR,True,108000.0,119000.0,0.02056955716398297
47,106,0.0014553686934023287,0.1267605633802817,5.260988751299745,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,SEIMY,BREYLEE,False,87000.0,159600.0,0.08517170136492362
106,47,0.0014553686934023287,0.06040268456375839,5.260988751299745,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Sữa rửa mặt đầu cọ tạo bọt Seimy - Face Cleanser Foam Collagen,BREYLEE,SEIMY,False,159600.0,87000.0,0.08517170136492362
35,672,0.0019404915912031048,0.14457831325301204,5.198094704398991,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,335000.0,234000.0,0.3630003578915186
672,35,0.0019404915912031048,0.06976744186046512,5.198094704398991,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,La Roche-Posay,La Roche-Posay,True,234000.0,335000.0,0.3630003578915186
1423,183,0.000646830530401035,0.10526315789473684,4.969063881076737,Sữa rửa mặt dạng gel cosrx low PH good morning gel cleaner,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,no_brand,Naruko,False,145000.0,185000.0,0.17203616138625635
805,870,0.0008085381630012937,0.09433962264150944,4.94403581707707,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,329000.0,159000.0,0.37459317856380564
193,179,0.001131953428201811,0.07692307692307693,4.445722501797268,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Hada Labo,Hada Labo,True,58000.0,66500.0,0.44365312138337637
179,193,0.001131953428201811,0.06542056074766354,4.445722501797268,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,66500.0,58000.0,0.44365312138337637
202,89,0.0009702457956015524,0.05825242718446602,4.393085484252901,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Innisfree,Innisfree,True,167000.0,178500.0,0.0013160936153833412
89,202,0.0009702457956015524,0.07317073170731707,4.3930854842529,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Innisfree,Innisfree,True,178500.0,167000.0,0.0013160936153833412
215,432,0.0008085381630012937,0.12195121951219512,4.384571752694272,Sữa rửa mặt Hatomugi hạt ý dĩ,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,HATOMUGI,Hada Labo,False,60000.0,74000.0,-0.08620073631385156
742,285,0.001131953428201811,0.11666666666666667,4.146360153256705,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Eucerin,COSRX,False,350000.0,249000.0,0.16623350001295537
237,99,0.0019404915912031048,0.06486486486486487,4.1353023126219,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml","Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",COSRX,COSRX,True,124000.0,110000.0,0.5243985884914792
99,237,0.0019404915912031048,0.12371134020618557,4.1353023126219,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""","Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",COSRX,COSRX,True,110000.0,124000.0,0.5243985884914792
206,50,0.001131953428201811,0.0958904109589041,4.0895606991025035,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,489000.0,489000.0,0.3718312860703308
805,672,0.0009702457956015524,0.11320754716981132,4.070206230802984,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,329000.0,234000.0,0.28265209295527927
51,432,0.0021021992238033633,0.11304347826086956,4.0643073811931245,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,67500.0,74000.0,0.1364534597360328
432,51,0.0021021992238033633,0.0755813953488372,4.064307381193124,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,74000.0,67500.0,0.1364534597360328
256,516,0.0019404915912031048,0.056338028169014086,4.0045329447952085,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe (Mỹ-Pháp),COSRX,CeraVe,False,112000.0,332000.0,0.17712952898771447
516,256,0.0019404915912031048,0.13793103448275862,4.004532944795208,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,332000.0,112000.0,0.17712952898771447
693,35,0.0008085381630012937,0.05319148936170213,3.963086388105614,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Zapzyt,La Roche-Posay,False,265000.0,335000.0,-0.004662035116063981
35,693,0.0008085381630012937,0.060240963855421686,3.963086388105614,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,La Roche-Posay,Zapzyt,False,335000.0,265000.0,-0.004662035116063981
446,663,0.0008085381630012937,0.1282051282051282,3.9443806607985707,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,88000.0,134000.0,0.18232333284230728
206,328,0.0014553686934023287,0.1232876712328767,3.9299533964129356,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,La Roche-Posay,La Roche-Posay,True,489000.0,189000.0,0.4555371338959437
404,62,0.0008085381630012937,0.05813953488372093,3.90798786653185,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,Compliment,no_brand,False,157500.0,102500.0,-0.06154878283127434
62,404,0.0008085381630012937,0.05434782608695652,3.90798786653185,[Bạn mới nhập COSHBM -50% đơn 0Đ] Gel Rửa Mặt Compliment No Problem Cho Da Nhờn Mụn,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",no_brand,Compliment,False,102500.0,157500.0,-0.06154878283127434
27,544,0.0024256144890038808,0.13513513513513514,3.7985257985257985,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,69000.0,149000.0,0.31435164799645005
544,27,0.0024256144890038808,0.06818181818181818,3.798525798525798,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,69000.0,0.31435164799645005
59,256,0.0008085381630012937,0.1282051282051282,3.7221620320211866,Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,BYVIBES WONDER BATH,COSRX,False,145000.0,112000.0,0.21711055500133572
53,204,0.0008085381630012937,0.05,3.680952380952381,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],no_brand,simple,False,52000.0,98000.0,0.2952020458337176
204,53,0.0008085381630012937,0.05952380952380952,3.6809523809523808,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,simple,no_brand,False,98000.0,52000.0,0.2952020458337176
193,432,0.0014553686934023287,0.0989010989010989,3.5558395093278814,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Hada Labo,Hada Labo,True,58000.0,74000.0,0.09675007271833345
432,193,0.0014553686934023287,0.05232558139534884,3.5558395093278814,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Hada Labo,Hada Labo,True,74000.0,58000.0,0.09675007271833345
51,179,0.001131953428201811,0.06086956521739131,3.517919544900447,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Hada Labo,Hada Labo,True,67500.0,66500.0,0.23261318098009162
179,51,0.001131953428201811,0.06542056074766354,3.5179195449004466,Sữa Rửa Mặt Hada Labo Sữa chính hãng công ty 80g,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,66500.0,67500.0,0.23261318098009162
206,672,0.001131953428201811,0.0958904109589041,3.44759477540618,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,489000.0,234000.0,0.2680161479065781
805,743,0.000646830530401035,0.07547169811320754,3.431742508324084,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,CeraVe,Zapzyt,False,329000.0,225000.0,0.27961863351395305
294,544,0.0008085381630012937,0.12195121951219512,3.4279379157427936,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,145000.0,149000.0,0.3576902407791001
516,1067,0.001131953428201811,0.08045977011494253,3.339350458998689,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,CeraVe,CeraVe,True,332000.0,425000.0,0.35501451465896433
210,53,0.001131953428201811,0.05223880597014925,3.23044776119403,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,L'Oreal Paris,no_brand,False,90000.0,52000.0,0.049467759324470076
53,210,0.001131953428201811,0.07,3.23044776119403,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,no_brand,L'Oreal Paris,False,52000.0,90000.0,0.049467759324470076
720,663,0.0008085381630012937,0.10416666666666667,3.204809286898839,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,250000.0,134000.0,0.23105321711076235
612,51,0.000646830530401035,0.057971014492753624,3.117328292375551,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,COSRX,Hada Labo,False,90000.0,67500.0,0.033836932746109986
693,256,0.0016170763260025874,0.10638297872340426,3.08860253720907,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Zapzyt,COSRX,False,265000.0,112000.0,0.08826971137193781
674,1067,0.000646830530401035,0.07407407407407407,3.0743226447924434,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,SVR,CeraVe,False,247500.0,425000.0,0.09913963005602587
720,256,0.0008085381630012937,0.10416666666666667,3.0242566510172146,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,250000.0,112000.0,0.38196736694582956
663,28,0.0033958602846054335,0.1044776119402985,2.9911553344389166,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,134000.0,103000.0,0.18692539416999504
28,663,0.0033958602846054335,0.09722222222222222,2.991155334438916,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,103000.0,134000.0,0.18692539416999504
1847,537,0.000646830530401035,0.0851063829787234,2.973434307008054,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,SENKA,Cetaphil,False,94050.0,211000.0,-0.17906840850291397
193,51,0.0008085381630012937,0.054945054945054944,2.9546106067845197,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt HadaLabo Advanced Nourish Hyaluron Cleanser 80g,Hada Labo,Hada Labo,True,58000.0,67500.0,0.11171088472820094
870,256,0.0019404915912031048,0.1016949152542373,2.9524946287896876,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,CeraVe,COSRX,False,159000.0,112000.0,0.22127383772178535
256,870,0.0019404915912031048,0.056338028169014086,2.952494628789687,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt CeraVe 3oz,COSRX,CeraVe,False,112000.0,159000.0,0.22127383772178535
1557,419,0.000646830530401035,0.08888888888888889,2.862962962962963,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,sukin,Naruko,False,174000.0,159000.0,-0.152023033994173
294,256,0.000646830530401035,0.0975609756097561,2.832474521928318,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,145000.0,112000.0,0.3443541784131005
204,210,0.0008085381630012937,0.05952380952380952,2.7469793887704332,SỮA RỬA MẶT SIMPLE GIÚP DƯỠNG ẨM CHO DA TRÔNG KHỎE VÀ MỊN MÀNG 150ML [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,simple,L'Oreal Paris,False,98000.0,90000.0,-0.003593998801688622
778,743,0.0008085381630012937,0.060240963855421686,2.739192062367115,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Sữa rửa mặt giảm và ngăn ngừa mụn chứa BHA Ance Wash Zapzyt,Hada Labo,Zapzyt,False,169000.0,225000.0,-0.17697907923403602
1302,544,0.0008085381630012937,0.09615384615384616,2.702797202797203,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Some By Mi,COSRX,False,219000.0,149000.0,0.19602602340837644
397,870,0.0008085381630012937,0.05102040816326531,2.673815288827395,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,372500.0,159000.0,0.2604735660251069
778,50,0.0008085381630012937,0.060240963855421686,2.5691732447029496,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Hada Labo,La Roche-Posay,False,169000.0,489000.0,-0.049578848250050316
264,256,0.000646830530401035,0.08163265306122448,2.3700297020216534,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Cetaphil,COSRX,False,241000.0,112000.0,0.23262834941569593
1649,28,0.00129366106080207,0.08163265306122448,2.337112622826908,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,169000.0,103000.0,0.2753258128620386
89,328,0.0009702457956015524,0.07317073170731707,2.3324113653507665,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Innisfree,La Roche-Posay,False,178500.0,189000.0,-0.08019091345848273
498,28,0.0008085381630012937,0.08064516129032258,2.3088410991636796,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,237500.0,103000.0,0.18871439220929365
193,1067,0.0008085381630012937,0.054945054945054944,2.2804041595987905,Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,Hada Labo,CeraVe,False,58000.0,425000.0,0.06280204008883015
108,28,0.00129366106080207,0.0784313725490196,2.2454611474219317,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,135000.0,103000.0,0.4916377886958437
256,544,0.0027490297542043986,0.07981220657276995,2.2434485702091336,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,COSRX,COSRX,True,112000.0,149000.0,0.41354833363185506
544,256,0.0027490297542043986,0.07727272727272727,2.2434485702091336,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,149000.0,112000.0,0.41354833363185506
672,50,0.0014553686934023287,0.05232558139534884,2.231595829991981,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,La Roche-Posay,La Roche-Posay,True,234000.0,489000.0,0.34493055594417227
50,672,0.0014553686934023287,0.06206896551724138,2.231595829991981,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",La Roche-Posay,La Roche-Posay,True,489000.0,234000.0,0.34493055594417227
285,256,0.0021021992238033633,0.07471264367816093,2.1691220117640713,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,249000.0,112000.0,0.1776650797064058
256,285,0.0021021992238033633,0.06103286384976526,2.169122011764071,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,112000.0,249000.0,0.1776650797064058
32,106,0.0009702457956015524,0.05172413793103448,2.1467252950705857,Sữa rửa mặt làm sạch ngăn ngừa mụn từ trà xanh 3W CLINIC GREEN TEA CLEANSING FOAM,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,3W CLINIC,BREYLEE,False,27900.0,159600.0,0.17667085946995442
778,285,0.0008085381630012937,0.060240963855421686,2.1409777039191247,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Hada Labo,COSRX,False,169000.0,249000.0,-0.025886809221144544
99,106,0.0008085381630012937,0.05154639175257732,2.139348232200927,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,COSRX,BREYLEE,False,110000.0,159600.0,0.3608451140277212
108,663,0.001131953428201811,0.06862745098039216,2.111403765486294,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml Chính Hãng,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,COSRX,COSRX,True,135000.0,134000.0,0.2938094952787181
35,256,0.0009702457956015524,0.07228915662650602,2.0987612421517055,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,335000.0,112000.0,0.010961321111052994
53,106,0.0008085381630012937,0.05,2.0751677852348998,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,no_brand,BREYLEE,False,52000.0,159600.0,-0.23323941472972942
612,285,0.000646830530401035,0.057971014492753624,2.060303181742462,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,90000.0,249000.0,0.22986499666447985
