antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
432,439,0.0014705882352941176,0.09090909090909091,15.454545454545455,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,Hada Labo,Innisfree,False,74000.0,150000.0,0.026492768942955738
1250,672,0.0014705882352941176,1.0,15.454545454545453,Nhập MYPHH0608 Sữa Rửa mặt KBONE,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",KBONE,La Roche-Posay,False,95000.0,234000.0,-0.18616323065231774
439,432,0.0014705882352941176,0.25,15.454545454545453,(MẪU MỚI) Sữa rửa mặt tro núi lửa INNISFREE JEJU VOLCANIC PORE CLEANSING FOAM,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Innisfree,Hada Labo,False,150000.0,74000.0,0.026492768942955738
719,672,0.0014705882352941176,1.0,15.454545454545453,Sữa rửa mặt Cerave,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",CeraVe,La Roche-Posay,False,271500.0,234000.0,-0.19341191675217848
746,672,0.0014705882352941176,1.0,15.454545454545453,"[CHÍNH HÃNG] TEEN DERM GEL Gel rửa mặt giảm nhờn, ngừa mụn","Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",ISISPHARMA,La Roche-Posay,False,275000.0,234000.0,-0.2632473880309648
185,1699,0.0014705882352941176,0.25,15.454545454545453,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,3W CLINIC,3W CLINIC,True,27200.0,35000.0,0.3425279558369939
372,285,0.0014705882352941176,0.2,15.111111111111112,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,La Roche-Posay,COSRX,False,72000.0,249000.0,0.07197740581870862
1257,941,0.0029411764705882353,0.4,15.111111111111112,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Himalaya,Himalaya,True,44000.0,64000.0,0.3611525639173099
285,372,0.0014705882352941176,0.1111111111111111,15.11111111111111,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,COSRX,La Roche-Posay,False,249000.0,72000.0,0.07197740581870862
941,1257,0.0029411764705882353,0.1111111111111111,15.11111111111111,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Himalaya,Himalaya,True,64000.0,44000.0,0.3611525639173099
501,1247,0.0014705882352941176,0.06666666666666667,15.11111111111111,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,(SX Nhật Bản) Sữa rửa mặt tạo bọt Senka Perfect Whip Mới 120g,SENKA,SENKA,True,76000.0,70000.0,0.16295348466036672
1247,501,0.0014705882352941176,0.3333333333333333,15.111111111111109,(SX Nhật Bản) Sữa rửa mặt tạo bọt Senka Perfect Whip Mới 120g,Sữa Rửa Mặt Dành Cho Da Mụn Senka Perfect Whip Acne Care 100g,SENKA,SENKA,True,70000.0,76000.0,0.16295348466036672
2197,448,0.0029411764705882353,0.15384615384615385,14.945054945054945,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Kiehl's,Paula's Choice,False,709000.0,455000.0,0.1386837046785275
448,2197,0.0029411764705882353,0.2857142857142857,14.945054945054943,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Paula's Choice,Kiehl's,False,455000.0,709000.0,0.1386837046785275
1876,1557,0.01764705882352941,0.75,14.571428571428573,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,sukin,sukin,True,289000.0,174000.0,0.34466918057842394
1557,1876,0.01764705882352941,0.34285714285714286,14.571428571428571,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Sữa Rửa Mặt Dành Cho Da Nhạy Cảm Dạng Gel Sukin Sensitive Cleansing Gel 125ml,sukin,sukin,True,174000.0,289000.0,0.34466918057842394
736,765,0.0014705882352941176,0.08333333333333333,14.166666666666666,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Innisfree,no_brand,False,139000.0,84500.0,-0.329913317206469
765,736,0.0014705882352941176,0.25,14.166666666666666,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,no_brand,Innisfree,False,84500.0,139000.0,-0.329913317206469
271,670,0.0014705882352941176,0.0625,14.166666666666666,SỮA RỬA MẶT INNISFREE,Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 130g Nhật Bản,no_brand,no_brand,True,132000.0,55000.0,0.1485369888576053
670,271,0.0014705882352941176,0.3333333333333333,14.166666666666666,Sữa Rửa Mặt Hatomugi Naturie Hạt Ý Dĩ 130g Nhật Bản,SỮA RỬA MẶT INNISFREE,no_brand,no_brand,True,55000.0,132000.0,0.1485369888576053
1493,544,0.0014705882352941176,0.25,14.166666666666666,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,SANA NewBorn,COSRX,False,209500.0,149000.0,-0.02255517541963661
544,1493,0.0014705882352941176,0.08333333333333333,14.166666666666666,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Sữa rửa mặt SANA chiết xuất đậu nành Sana Nameraka Nhật Bản dạng tuýp,COSRX,SANA NewBorn,False,149000.0,209500.0,-0.02255517541963661
619,448,0.0014705882352941176,0.14285714285714285,13.877551020408163,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,no_brand,Paula's Choice,False,175000.0,455000.0,-0.17316042220266142
448,619,0.0014705882352941176,0.14285714285714285,13.877551020408163,Sữa rửa mặt dành cho da mụn và se khít lỗ chân lông Paula s Choice Clear Pore Normalizing Cleanser 30/177ml,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,Paula's Choice,no_brand,False,455000.0,175000.0,-0.17316042220266142
146,742,0.0014705882352941176,0.1,13.600000000000001,Sữa rửa mặt Avene các size,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Eau Thermale Avène,Eucerin,False,355000.0,350000.0,0.16988761753610354
742,146,0.0014705882352941176,0.2,13.600000000000001,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Sữa rửa mặt Avene các size,Eucerin,Eau Thermale Avène,False,350000.0,355000.0,0.16988761753610354
1286,396,0.0014705882352941176,0.2,13.600000000000001,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,275000.0,157000.0,-0.03666966356658901
396,1286,0.0014705882352941176,0.1,13.600000000000001,SỮA RỬA MẶT INNISFREE,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Innisfree,no_brand,False,157000.0,275000.0,-0.03666966356658901
742,396,0.0014705882352941176,0.2,13.600000000000001,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,SỮA RỬA MẶT INNISFREE,Eucerin,Innisfree,False,350000.0,157000.0,-0.10234920586075676
396,742,0.0014705882352941176,0.1,13.600000000000001,SỮA RỬA MẶT INNISFREE,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Innisfree,Eucerin,False,157000.0,350000.0,-0.10234920586075676
1152,972,0.0014705882352941176,0.1,13.600000000000001,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,no_brand,The history of whoo,False,169000.0,550000.0,-0.1141891350913543
972,1152,0.0014705882352941176,0.2,13.600000000000001,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,The history of whoo,no_brand,False,550000.0,169000.0,-0.1141891350913543
516,870,0.008823529411764706,0.3157894736842105,13.421052631578947,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt CeraVe 3oz,CeraVe,CeraVe,True,332000.0,159000.0,0.41634854422572637
870,516,0.008823529411764706,0.375,13.421052631578947,Sữa rửa mặt CeraVe 3oz,Sữa rửa mặt CeraVe (Mỹ-Pháp),CeraVe,CeraVe,True,159000.0,332000.0,0.41634854422572637
53,171,0.0014705882352941176,0.058823529411764705,13.333333333333334,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,(100g) Sữa Rửa Mặt HAZELINE Chính Hãng Công Ty Mẫu Mới 2022,no_brand,HAZELINE,False,52000.0,49000.0,0.0865623407119166
53,696,0.0014705882352941176,0.058823529411764705,13.333333333333334,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Sữa rửa mặt dưỡng da (da dầu & hỗn hợp) Bio-Renew Bio-Essence Foamy Cleanser cấp ẩm và phục hồi 100g,no_brand,Bio-essence,False,52000.0,145000.0,-0.11438739508308257
202,484,0.0014705882352941176,0.058823529411764705,13.333333333333334,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa Rửa Mặt Dịu Nhẹ TheFaceShop Dr.Belmeur Daily Repair Foam Cleanser 150Ml,Innisfree,The Faceshop,False,167000.0,329000.0,-0.21255288482251708
202,482,0.0029411764705882353,0.11764705882352941,13.333333333333334,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa Rửa Mặt Trắng Da Hatomugi Cleansing And Facial Washing Nhật Bản,Innisfree,HATOMUGI,False,167000.0,58500.0,0.045634629316971355
1102,171,0.0014705882352941176,0.058823529411764705,13.333333333333334,SỮA RỬA MẶT TRÀ XANH GREEN TEA 3W CLINIC HÀN QUỐC 100ML,(100g) Sữa Rửa Mặt HAZELINE Chính Hãng Công Ty Mẫu Mới 2022,3W CLINIC,HAZELINE,False,35000.0,49000.0,0.24673941090917986
171,1102,0.0014705882352941176,0.3333333333333333,13.333333333333332,(100g) Sữa Rửa Mặt HAZELINE Chính Hãng Công Ty Mẫu Mới 2022,SỮA RỬA MẶT TRÀ XANH GREEN TEA 3W CLINIC HÀN QUỐC 100ML,HAZELINE,3W CLINIC,False,49000.0,35000.0,0.24673941090917986
484,202,0.0014705882352941176,0.3333333333333333,13.333333333333332,Sữa Rửa Mặt Dịu Nhẹ TheFaceShop Dr.Belmeur Daily Repair Foam Cleanser 150Ml,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,The Faceshop,Innisfree,False,329000.0,167000.0,-0.21255288482251708
482,202,0.0029411764705882353,0.3333333333333333,13.333333333333332,Sữa Rửa Mặt Trắng Da Hatomugi Cleansing And Facial Washing Nhật Bản,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,HATOMUGI,Innisfree,False,58500.0,167000.0,0.045634629316971355
696,53,0.0014705882352941176,0.3333333333333333,13.333333333333332,Sữa rửa mặt dưỡng da (da dầu & hỗn hợp) Bio-Renew Bio-Essence Foamy Cleanser cấp ẩm và phục hồi 100g,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,Bio-essence,no_brand,False,145000.0,52000.0,-0.11438739508308257
171,53,0.0014705882352941176,0.3333333333333333,13.333333333333332,(100g) Sữa Rửa Mặt HAZELINE Chính Hãng Công Ty Mẫu Mới 2022,Sữa rửa mặt Hazeline Chiết Xuất Thiên Nhiên 100g,HAZELINE,no_brand,False,49000.0,52000.0,0.0865623407119166
2197,896,0.0014705882352941176,0.07692307692307693,13.076923076923078,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Kiehl's,Kiehl's,True,709000.0,99000.0,0.1730357201692589
1847,82,0.0014705882352941176,0.07692307692307693,13.076923076923078,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),SENKA,Cetaphil,False,94050.0,345000.0,-0.055482474198342305
240,1141,0.0029411764705882353,0.15384615384615385,13.076923076923078,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Acnes,Acnes,True,56000.0,65000.0,0.20679516856417204
1984,1552,0.0014705882352941176,0.07692307692307693,13.076923076923078,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Sữa rửa mặt Mediheal Cleansing Foam,BYVIBES WONDER BATH,no_brand,False,390000.0,81500.0,-0.24728811796404412
1847,805,0.0014705882352941176,0.07692307692307693,13.076923076923078,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",SENKA,CeraVe,False,94050.0,329000.0,-0.01093603140226796
376,185,0.0029411764705882353,0.07692307692307693,13.076923076923078,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn","Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,26000.0,27200.0,0.3585372981896
805,1847,0.0014705882352941176,0.25,13.076923076923077,"Sữa rửa mặt Cerave 236ml, 355ml, 473ml cho da dầu, da khô - Cila House",Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,CeraVe,SENKA,False,329000.0,94050.0,-0.01093603140226796
1141,240,0.0029411764705882353,0.25,13.076923076923077,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Kem rửa mặt ngăn ngừa mụn Acnes Creamy Wash 100g,Acnes,Acnes,True,65000.0,56000.0,0.20679516856417204
82,1847,0.0014705882352941176,0.25,13.076923076923077,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Cetaphil,SENKA,False,345000.0,94050.0,-0.055482474198342305
896,2197,0.0014705882352941176,0.25,13.076923076923077,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Kiehl's,Kiehl's,True,99000.0,709000.0,0.1730357201692589
542,376,0.0014705882352941176,0.5,13.076923076923077,Sữa rửa mặt Mamonde Lotus Micro Deep Cleansing Foam 15ml [date 2023],"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Mamonde,3W CLINIC,False,22500.0,26000.0,0.19790712116659825
503,376,0.0014705882352941176,0.5,13.076923076923077,Sữa Rửa Mặt Tạo Bọt Làm Sạch Sâu Cho Da Dầu Senka Perfect Whip U 120g,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",SENKA,3W CLINIC,False,109500.0,26000.0,0.0783035383617218
69,27,0.0014705882352941176,0.5,13.076923076923077,Cosrx sữa rửa mặt Low pH Good Morning Gel Cleanser 150ml,Gel rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,123000.0,69000.0,0.376581750725279
773,376,0.0014705882352941176,0.5,13.076923076923077,3 loại - Kem rửa mặt Acnes 25g,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Acnes,3W CLINIC,False,9000.0,26000.0,0.15010590940177093
81,376,0.0014705882352941176,0.5,13.076923076923077,Sữa Rửa Mặt Trà Xanh¹,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",no_brand,3W CLINIC,False,20999.5,26000.0,-0.21051361419358589
185,376,0.0029411764705882353,0.5,13.076923076923077,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn","Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,27200.0,26000.0,0.3585372981896
210,376,0.0014705882352941176,0.5,13.076923076923077,Sữa rửa mặt trắng da L'Oreal Paris Aura Perfect Milk foam 50ml / 100ml,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",L'Oreal Paris,3W CLINIC,False,90000.0,26000.0,-0.0766436153548312
1552,1984,0.0014705882352941176,0.25,13.076923076923077,Sữa rửa mặt Mediheal Cleansing Foam,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,no_brand,BYVIBES WONDER BATH,False,81500.0,390000.0,-0.24728811796404412
1557,263,0.0029411764705882353,0.05714285714285714,12.952380952380953,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,Sữa Rửa Mặt Dành Cho Nam Sukin For Men Facial Cleanser 225ml,sukin,sukin,True,174000.0,183000.0,0.07434578666054853
263,1557,0.0029411764705882353,0.6666666666666666,12.952380952380953,Sữa Rửa Mặt Dành Cho Nam Sukin For Men Facial Cleanser 225ml,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,sukin,sukin,True,183000.0,174000.0,0.07434578666054853
1055,361,0.004411764705882353,0.3,12.75,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Himalaya,Himalaya,True,102000.0,87000.0,0.0782805806040663
361,1055,0.004411764705882353,0.1875,12.75,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Himalaya,Himalaya,True,87000.0,102000.0,0.0782805806040663
498,941,0.0014705882352941176,0.3333333333333333,12.592592592592592,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,La Roche-Posay,Himalaya,False,237500.0,64000.0,0.16006279589696182
941,498,0.0014705882352941176,0.05555555555555555,12.592592592592592,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Himalaya,La Roche-Posay,False,64000.0,237500.0,0.16006279589696182
390,941,0.0014705882352941176,0.3333333333333333,12.592592592592592,Sữa rửa mặt Nuxe Mật ong,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,no_brand,Himalaya,False,330000.0,64000.0,-0.20182452459726513
1278,941,0.0014705882352941176,0.3333333333333333,12.592592592592592,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Dermarium,Himalaya,False,150000.0,64000.0,0.35190039349202323
1878,941,0.0014705882352941176,0.3333333333333333,12.592592592592592,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,no_brand,Himalaya,False,335000.0,64000.0,-0.1376726633986117
941,1278,0.0014705882352941176,0.05555555555555555,12.592592592592592,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Dermarium Goodnight - Gel rửa mặt than hoạt tính,Himalaya,Dermarium,False,64000.0,150000.0,0.35190039349202323
941,390,0.0014705882352941176,0.05555555555555555,12.592592592592592,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,Sữa rửa mặt Nuxe Mật ong,Himalaya,no_brand,False,64000.0,330000.0,-0.20182452459726513
941,1878,0.0014705882352941176,0.05555555555555555,12.592592592592592,Gel rửa mặt Himalaya Neem ngừa & giảm mụn /Chanh vàng trắng da 150ml,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Himalaya,no_brand,False,64000.0,335000.0,-0.1376726633986117
614,1055,0.0029411764705882353,0.18181818181818182,12.363636363636363,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,3W CLINIC,Himalaya,False,29500.0,102000.0,0.18943437775641653
930,614,0.0014705882352941176,0.2,12.363636363636363,Sữa rửa mặt Hada Labo 20g (date 05/2024),Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,no_brand,3W CLINIC,False,9000.0,29500.0,-0.13752019342509494
614,930,0.0014705882352941176,0.09090909090909091,12.363636363636363,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt Hada Labo 20g (date 05/2024),3W CLINIC,no_brand,False,29500.0,9000.0,-0.13752019342509494
248,614,0.0014705882352941176,0.2,12.363636363636363,Sữa rửa mặt trà xanh innisfree,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Innisfree,3W CLINIC,False,134000.0,29500.0,0.15311158670431588
614,248,0.0014705882352941176,0.09090909090909091,12.363636363636363,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt trà xanh innisfree,3W CLINIC,Innisfree,False,29500.0,134000.0,0.15311158670431588
1055,614,0.0029411764705882353,0.2,12.363636363636363,Sữa rửa mặt trắng da mịn màng Himalaya Clear Complexion Whitening Face Wash 150ml,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Himalaya,3W CLINIC,False,102000.0,29500.0,0.18943437775641653
363,1450,0.0014705882352941176,0.5,12.142857142857142,"Sửa Rửa Mặt Acnes Ngăn Ngừa Mụn, Mờ Thâm 100g",Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Acnes,Naruko,False,45000.0,159000.0,-0.08957453326345384
517,736,0.004411764705882353,0.21428571428571427,12.142857142857142,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,3W CLINIC,Innisfree,False,28000.0,139000.0,0.44539454698496755
294,1450,0.0014705882352941176,0.5,12.142857142857142,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,COSRX,Naruko,False,145000.0,159000.0,0.12924371047582778
736,517,0.004411764705882353,0.25,12.142857142857142,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Innisfree,3W CLINIC,False,139000.0,28000.0,0.44539454698496755
517,1552,0.0014705882352941176,0.07142857142857142,12.142857142857142,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,Sữa rửa mặt Mediheal Cleansing Foam,3W CLINIC,no_brand,False,28000.0,81500.0,-0.35581811774359073
619,620,0.0014705882352941176,0.14285714285714285,12.142857142857142,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,no_brand,ziaja,False,175000.0,109000.0,0.03371741113342399
620,619,0.0014705882352941176,0.125,12.142857142857142,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,[New] Sữa rửa mặt thải độc rau củ Super Vegitoks Cleanser,ziaja,no_brand,False,109000.0,175000.0,0.03371741113342399
1552,517,0.0014705882352941176,0.25,12.142857142857142,Sữa rửa mặt Mediheal Cleansing Foam,Sữa rửa mặt 💖FREESHIP💖 Sữa rửa mặt Trà xanh 3W CLINIC giảm mụn kiểm soát dầu,no_brand,3W CLINIC,False,81500.0,28000.0,-0.35581811774359073
183,1450,0.0014705882352941176,0.5,12.142857142857142,Sữa rửa mặt dạng bùn Naruko trà tràm Tea Tree Purifying Clay Mask and Cleanser in 1 120 gr,Sữa rửa mặt giảm mụn Naruko Tea Tree Purifying Clay Mask and Cleanser in 1,Naruko,Naruko,True,185000.0,159000.0,0.25086497469618346
516,1425,0.0014705882352941176,0.05263157894736842,11.929824561403509,Sữa rửa mặt CeraVe (Mỹ-Pháp),Sữa rửa mặt bọt Caudalie,CeraVe,CAUDALIE PARIS,False,332000.0,300000.0,0.14591646313734627
1425,516,0.0014705882352941176,0.3333333333333333,11.929824561403507,Sữa rửa mặt bọt Caudalie,Sữa rửa mặt CeraVe (Mỹ-Pháp),CAUDALIE PARIS,CeraVe,False,300000.0,332000.0,0.14591646313734627
376,614,0.007352941176470588,0.19230769230769232,11.888111888111888,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,3W CLINIC,3W CLINIC,True,26000.0,29500.0,0.2499799024099845
614,376,0.007352941176470588,0.45454545454545453,11.888111888111887,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",3W CLINIC,3W CLINIC,True,29500.0,26000.0,0.2499799024099845
